id,product_id,url,sort_order
64480a66-5303-4527-ba04-bbff86717cfb,98872c81-c2bf-42e9-989e-6925e28c384c,https://mms-images.out.customink.com/mms/images/catalog/60b70ec963ba732b20038d2b01cdfb96/colors/1877604/views/alt/front_medium_extended.png,0
40c6161b-b150-46e4-bf3e-c8e541fb8f4d,305ea3e1-e75c-4078-955b-cbe88c5bcb4f,https://mms-images.out.customink.com/mms/images/catalog/a4e1dfe809c41d07b47436beebaec37d/colors/818909/views/alt/front_medium_extended.png,0
e1a74b08-9dce-44cc-a53b-4843098d16b2,d974d4a4-661f-4739-a9c5-6bb341383572,https://mms-images.out.customink.com/mms/images/catalog/1c39cb4ac1fc1cd911a705721bb2d57a/colors/2064104/views/alt/front_medium_extended.png,0
5965a8f8-180e-466b-a9cb-4884d0cad8e2,df312149-64f2-4cf2-b411-d0131e81af74,https://mms-images.out.customink.com/mms/images/catalog/3bc969d031449f5b9fb34f3d5714a738/colors/2064406/views/alt/front_medium_extended.png,0
801f3214-3a85-48ce-9bde-ef37e3fcb2e6,3b798cae-1c36-4f9c-9398-bbd95e7c67f5,https://mms-images.out.customink.com/mms/images/catalog/becbf66a6a44b608f816293420e9c357/colors/2425904/views/alt/front_medium_extended.png,0
c0277448-f0eb-4960-9999-dc5055ca5588,1afbba1f-50f2-4ea4-ba40-9f7f81a4ba72,https://mms-images.out.customink.com/mms/images/catalog/a4e1dfe809c41d07b47436beebaec37d/colors/2298200/views/alt/front_medium_extended.png,0
b04b5ae5-5e9d-4f4f-8b36-5d6f6603940c,5268fd47-4e97-4386-a80e-8b6c75ff7a4b,https://mms-images.out.customink.com/mms/images/catalog/5aadffd6c4d5ef373acf6b5448b3a0c4/colors/2472402/views/alt/front_medium_extended.png,0
6b563f52-55aa-4ebe-8a99-80fe4f68e7ac,499e63fa-dcd9-478b-902c-d9dda9a9ab44,https://mms-images.out.customink.com/mms/images/catalog/8bc6e462ee5b6ff46fed50dca4e08118/colors/2464701/views/alt/front_medium_extended.png,0
8cf1fdf3-e785-4aa1-9dc1-57771b7afb87,b83826ae-5e15-4f01-9354-d682f41fe909,https://mms-images.out.customink.com/mms/images/catalog/f30d086b9b7b22b751d63f4801731e05/colors/2425801/views/alt/front_medium_extended.png,0
2619b58e-0ad6-4c64-a6ea-2e419994817b,a221c5a5-851b-46c6-9a17-66953fc4d981,https://mms-images.out.customink.com/mms/images/catalog/b6f723bb2c944396243d254c0c1e6cb3/colors/2298302/views/alt/front_medium_extended.png,0
d4cd8ee4-cdad-4eb0-ac22-b78e4705a124,f70c3fc4-4e2d-4e3f-a929-75d114a80073,https://mms-images.out.customink.com/mms/images/catalog/0a8ded4c71c36df3c7a9481e91e46a2b/colors/2298103/views/alt/front_medium_extended.png,0
cf91480b-103d-442a-9a1d-cbb70573af61,9af47972-aa39-4b8f-9875-a4edecd8336d,https://mms-images.out.customink.com/mms/images/catalog/bc62a5bf7f62247638c97f2eae8eabfc/colors/2286103/views/alt/front_medium_extended.png,0
e3b7023b-e18b-432f-8956-89d77fbad149,9c847c8f-1821-47e2-a5aa-d0eba29b1f3f,https://mms-images.out.customink.com/mms/images/catalog/87a0ae598b8aac4ac5169309ebe2bc6a/colors/2286005/views/alt/front_medium_extended.png,0
812f3717-d1cb-40e1-83d0-37868eccbb3e,9d9e67be-cc0b-4e54-bfb9-f36c91c39775,https://mms-images.out.customink.com/mms/images/catalog/90841ccfa6b177872faa4fbb08774c7c/colors/344805/views/alt/front_medium_extended.png,0
c07f1859-961c-4f99-99f5-3f860deae776,b132a7b8-6fed-4ab9-a025-86df7b395f9e,https://mms-images.out.customink.com/mms/images/catalog/a8b7025d08163b153f6394e8f36149c9/colors/211803/views/alt/front_medium_extended.png,0
3f23002f-45a4-48a6-9b5c-3cc27a1218e4,d38e0401-1a14-40bb-bb46-2030ac39828f,https://mms-images.out.customink.com/mms/images/catalog/1abbdb7f92ec0a5d68928928c982ec3f/colors/1800803/views/alt/front_medium_extended.png,0
f52d765c-bc37-40ce-8c43-6d08308c703c,36c3e590-f0bf-44e3-9167-efcb376b1b06,https://mms-images.out.customink.com/mms/images/catalog/d4725a9c3310f8e0fa0501df9ebd4b40/colors/656502/views/alt/front_medium_extended.png,0
75b3f346-f8e2-4a0e-b355-985d84cc64eb,9c51e39c-7dcf-4850-a2e1-b51534e0489f,https://mms-images.out.customink.com/mms/images/catalog/628ee712399ee18d970707eff88e50ae/colors/1497501/views/alt/front_medium_extended.png,0
306278ce-f276-4fa4-987c-f67b0a0c1d1d,0d730dd0-3f7d-4b68-90fd-eedc502ca189,https://mms-images.out.customink.com/mms/images/catalog/179101a52321fbf81bf276aefb7d8e9b/colors/1786821/views/alt/front_medium_extended.png,0
aaecba3c-cf8d-45d9-9b7e-081e71a8ed4b,eafceb50-59c7-4c23-bb97-a1624f0748c9,https://mms-images.out.customink.com/mms/images/catalog/64ff5c11cb43ecb936e02e86728d5ddb/colors/1182909/views/alt/front_medium_extended.png,0
2ab21e6f-369f-4a6d-927e-c74f36fe89b0,46ed664c-77e1-463e-a488-17f7e2955cc3,https://mms-images.out.customink.com/mms/images/catalog/d643ef66d41efbe2fa042db0eb085a7b/colors/1688702/views/alt/front_medium_extended.png,0
a80f53c2-4225-4de7-99c3-6dd2ee2eab81,65e75c42-d676-4672-a70f-9d78511e6cac,https://mms-images.out.customink.com/mms/images/catalog/73eaf6324f1658e464f7cc0ab85b3f4e/colors/1632701/views/alt/front_medium_extended.png,0
6236e430-3bfb-481f-8f2c-b289e823bca5,4c94e914-99b3-45e7-84b4-46c66e9394b1,https://mms-images.out.customink.com/mms/images/catalog/a4fd5e1dc0c6f43655490da4a0330114/colors/1164829/views/alt/front_medium_extended.png,0
2a240b64-928a-429e-a506-8930e4c8cdfe,0273ea96-518b-4c0a-a853-97c0a32870e4,https://mms-images.out.customink.com/mms/images/catalog/deeea7fa5e064a09eeccbd1cdc57e101/colors/231210/views/alt/front_medium_extended.png,0
2464e5e5-ec18-4556-827f-7f5563d4fb65,9af1e04e-003d-4f08-a274-48bfd76e55fa,https://mms-images.out.customink.com/mms/images/catalog/3bfd64a56b060e43718ab831a5c02e64/colors/1696901/views/alt/front_medium_extended.png,0
1b588cec-bd8e-4c33-9dbb-db961274a8a5,173e5013-5d4f-4a69-be55-39a52dab1404,https://mms-images.out.customink.com/mms/images/catalog/953b67db5a640bc483d1c5540dabcacb/colors/1042003/views/alt/front_medium_extended.png,0
732759da-3932-421c-80a0-d6d9f332c0ac,e26b30f4-a684-49d2-94c1-fc32596b4050,https://mms-images.out.customink.com/mms/images/catalog/d16f37ceebf40501e9a52a0be53f2f0a/colors/1177804/views/alt/front_medium_extended.png,0
63d03a8d-8268-43a7-90dc-f532cebaf1d1,a029eef8-e71c-48ca-8d46-dc771ae131c4,https://mms-images.out.customink.com/mms/images/catalog/a72a4a08d5a5922415b6d01e46f51037/colors/1697010/views/alt/front_medium_extended.png,0
2ff2bcf6-2a2f-4d4e-89c4-37d673d5ed5c,aa7bc827-c5e8-4b85-963c-4b8dbbf6ccc9,https://mms-images.out.customink.com/mms/images/catalog/1d3d2161e567177de68d21a1b701bebb/colors/1875500/views/alt/front_medium_extended.png,0
3703d373-4c37-45b9-be23-eb8d621b2590,c0bc0b23-2f64-4fed-bb1a-ff98678860f5,https://mms-images.out.customink.com/mms/images/catalog/0a3a4e94d549e6bea47143ca4117e35d/colors/1754401/views/alt/front_medium_extended.png,0
75a9d676-9289-4c12-8a05-eed97adf1cc6,ba3e6744-740d-43ec-a6d9-4814db934904,https://mms-images.out.customink.com/mms/images/catalog/1286f08893b6f92fc85ef42f2e5d1331/colors/1695508/views/alt/front_medium_extended.png,0
1e9e0627-029b-44ad-8a91-d06434510354,47513f8c-0e68-4542-8903-7cd8c9dfaf60,https://mms-images.out.customink.com/mms/images/catalog/0444080d8a9c3528e87bce05f4c603d9/colors/177422/views/alt/front_medium_extended.png,0
5fecfeb0-2ed3-4e99-8972-f9f539c0152a,91ffd02b-31b2-45ad-aa56-2b2d203170b6,https://mms-images.out.customink.com/mms/images/catalog/269f5718b1e9f44999ea2e4cc049f32c/colors/1694804/views/alt/front_medium_extended.png,0
2dad4637-04fd-4e36-82ee-76863f8f997d,a6b38250-4d91-4bf6-866d-744f5e252069,https://mms-images.out.customink.com/mms/images/catalog/211dfd4ea19700e319f11ae217960035/colors/1783701/views/alt/front_medium_extended.png,0
bcba8ebb-d42d-4aed-9e67-352af150040e,1849ad82-a501-4522-9262-b82f5774a7ea,https://mms-images.out.customink.com/mms/images/catalog/7eb1b8a04b138a2de6cbe79d11c64353/colors/1632901/views/alt/front_medium_extended.png,0
393c8b44-3140-4538-87c3-82a33af5ed58,42294b9c-5f86-4c14-a5aa-bc5a212e8895,https://mms-images.out.customink.com/mms/images/catalog/9b532e2d65db35e8427471f414c64ca4/colors/1233104/views/alt/front_medium_extended.png,0
787cf004-240f-472a-b94f-e6008a59ea0a,d822ff98-4de2-4217-b1f2-5eabf6d2444e,https://mms-images.out.customink.com/mms/images/catalog/9215de47007e94022761e78957f020f5/colors/1696704/views/alt/front_medium_extended.png,0
24e7aa0e-e131-4187-b323-bb49d2174606,3ad3fc04-047e-403c-8261-8d823237adf5,https://mms-images.out.customink.com/mms/images/catalog/1286f08893b6f92fc85ef42f2e5d1331/colors/1742210/views/alt/front_medium_extended.png,0
f4198937-9ead-49e4-b388-b9b9a388b3d2,986a8077-b8c5-40be-b96a-3687cef8dce4,https://mms-images.out.customink.com/mms/images/catalog/59a8deac559f2f6d15c595ef0fb1a972/colors/227702/views/alt/front_medium_extended.png,0
d7d5e6dc-d3aa-42a8-8a15-ec728455eea6,8b2bae24-05e0-43ea-bea1-415822185228,https://mms-images.out.customink.com/mms/images/catalog/85696886fffd12e00dc147d52ee5db18/colors/954103/views/alt/front_medium_extended.png,0
105b926d-1350-4996-8987-75c343b58ff8,ccd1927f-55c7-402d-a48d-9c0142f57713,https://mms-images.out.customink.com/mms/images/catalog/a3a486f8a10777159567b9259248e946/colors/821207/views/alt/front_medium_extended.png,0
ba21b42b-9db8-4e85-b510-faed08a8c90c,220f90da-d19c-4fcb-9fc4-091da502b345,https://mms-images.out.customink.com/mms/images/catalog/d7fcd6e92f9dfcb9935342b47ac7d167/colors/480706/views/alt/front_medium_extended.png,0
85bf58ef-7483-44da-8aea-22aa8df7aac4,2a8275d4-1ff4-4031-9fd9-0b41b4351f82,https://mms-images.out.customink.com/mms/images/catalog/e335b369507ad5e9c5121ba36011e948/colors/274104/views/alt/front_medium_extended.png,0
8814b5ca-4c1d-49db-9690-e98a02af5ba3,adf762bd-22b0-4881-b59d-0f810cccf409,https://mms-images.out.customink.com/mms/images/catalog/a5d0ea3886cc624e18db9e90ce7c0743/colors/1728101/views/alt/front_medium_extended.png,0
26c1df1d-bcda-4075-a5b7-bd46f73b9182,d6656ee0-bd7c-475c-af0f-108b57338f1f,https://mms-images.out.customink.com/mms/images/catalog/62c7eeb0157a76239438c5e67be1cf71/colors/1532601/views/alt/front_medium_extended.png,0
ecda1cd4-d049-47f1-8d18-a8c7ee199224,fc02df6f-ff77-4f9d-b780-255b63542e57,https://mms-images.out.customink.com/mms/images/catalog/67739cd6b356cefd4914908688777e73/colors/1256600/views/alt/front_medium_extended.png,0
095ba15e-aaa6-4ee8-b8bf-df32cf5e2940,90c55b33-d243-41ea-8547-4c9f5b41eba0,https://mms-images.out.customink.com/mms/images/catalog/eab221919813685f9de3f62dd29a1128/colors/1236500/views/alt/front_medium_extended.png,0
f1f90112-6117-45c2-8921-cb2d343e8b0a,fc5ccb03-6cf1-4388-b8e5-f3f6a1e29b02,https://mms-images.out.customink.com/mms/images/catalog/8e5d4cae38de0721854f7ea6452fe627/colors/1236301/views/alt/front_medium_extended.png,0
2db00fca-2c29-4ae1-bdeb-1cccc82518bc,f852f140-bf6a-4fbd-81e7-cd71b0d14af9,https://mms-images.out.customink.com/mms/images/catalog/3023d66777e828c0f50518705bd700ed/colors/1164903/views/alt/front_medium_extended.png,0
c6b22544-06aa-4dd8-8794-b84e30e231d8,7a113638-5348-4680-8df9-e9bffb441a17,https://mms-images.out.customink.com/mms/images/catalog/4f70063d896b3bb8ea151503562a8ae4/colors/1060805/views/alt/front_medium_extended.png,0
d1376af0-73f2-499f-8d64-5e2ce10317fa,286035dc-afa6-4bf1-8b8e-871e0c439707,https://mms-images.out.customink.com/mms/images/catalog/a5fb81d488ec5f46a959ffcda657c305/colors/1058403/views/alt/front_medium_extended.png,0
dc83f65c-409e-4d37-81d8-575217da9e33,c967b4da-4594-4071-8231-a2b0b34b72bb,https://mms-images.out.customink.com/mms/images/catalog/f1f02ff014eea5a084c8c2bd0a34927a/styles/180700/catalog_detail_image_medium.jpg,0
ae4de61b-e153-4a42-9364-81b3877e2f4c,7bffbb5e-34e5-4d06-87a3-390e95a2ed5a,https://mms-images.out.customink.com/mms/images/catalog/7766fe304b67159e8117dad0f373619d/styles/1510400/catalog_detail_image_medium.jpg,0
ac597748-aecf-4ee3-8fd5-728184b83921,fb7b3de1-c73e-4a9f-ad3a-df6ecb27c72e,https://mms-images.out.customink.com/mms/images/catalog/ea44d1f043ec7d029317fd393f9268df/styles/813500/catalog_detail_image_medium.jpg,0
5a441938-4b0d-4268-8d8a-9e42bfe1fdcb,7cc3e463-f62f-4c79-91e1-bcd59d1ccc16,https://mms-images.out.customink.com/mms/images/catalog/a6a52aa4a19dde6b5fd336ce6644755a/styles/1615100/catalog_detail_image_medium.jpg,0
6c14fdae-eaf6-4e38-aa46-172f80834fde,ff32296f-f309-40ef-a0b3-cfc982e86167,https://mms-images.out.customink.com/mms/images/catalog/8230214f7a17885d2ff494ef74912b26/styles/1046100/catalog_detail_image_medium.jpg,0
ace65b98-210e-4a9c-b177-b7616a38250a,4655ca8e-fb5a-440c-b1a9-2fb660a9db00,https://mms-images.out.customink.com/mms/images/catalog/8900421f771f7cb41fe7c2310294076c/styles/1055700/catalog_detail_image_medium.jpg,0
7e582408-aec9-4ed4-9ac9-bca680cabeb1,865b720d-f50c-47d4-bca0-fd8aefda1929,https://mms-images.out.customink.com/mms/images/catalog/d1dc488104c8f92f529261bcfa80448a/styles/931400/catalog_detail_image_medium.jpg,0
778f4b04-b86c-4b33-b01d-520c81136b10,4fcd2a18-bdce-46c4-b85c-5f9d5aa35b19,https://mms-images.out.customink.com/mms/images/catalog/4bfa20cc4ee75b99cfb7a2c2c2545f29/styles/981300/catalog_detail_image_medium.jpg,0
9a7e777e-7fbd-4ff5-8bdc-401909ad23ab,5869ee4d-f643-42b5-bdc2-ed247780fcf4,https://mms-images.out.customink.com/mms/images/catalog/dd14df1d47fd95bf6357e47f11504cbf/styles/1607400/catalog_detail_image_medium.jpg,0
3d0e7aa6-f290-47a8-ad92-f9bfeb7d1313,fe6c6190-544b-4469-b58a-27bf80e194ef,https://mms-images.out.customink.com/mms/images/catalog/8b430b3162e28d3b2c4791d620cae451/styles/921400/catalog_detail_image_medium.jpg,0
d3f719f6-e6da-4513-bdb0-dfe65c06840a,eafc7bb3-be7c-4e39-a7f3-2ac5cc49d803,https://mms-images.out.customink.com/mms/images/catalog/b9671f4cf97842c411e320664e1810e0/styles/2534200/catalog_detail_image_medium.jpg,0
8826a681-9a29-4e03-a1fe-c49be4ce6d92,8a114b5d-f5bb-47e4-9971-0e1062f9584a,https://mms-images.out.customink.com/mms/images/catalog/3ef200750bdd9259d9e30020d38f27ff/styles/251700/catalog_detail_image_medium.jpg,0
cfdd966e-20b0-4868-988c-e24f1957329e,2798748f-6cac-43c4-9858-9dca5a43499a,https://mms-images.out.customink.com/mms/images/catalog/56b5c7df227f6b31158e508e0b57da46/styles/2090000/catalog_detail_image_medium.jpg,0
e3cbd8d8-c374-4787-a86f-e10d4389f2a1,1012635b-bfd4-41e2-9f02-e07e37621376,https://mms-images.out.customink.com/mms/images/catalog/73a170cf12e4f44a4c29f31c6c438bf4/styles/207800/catalog_detail_image_medium.jpg,0
2d6db39e-132f-4e03-83dc-c5ac59cfb2a6,598d0017-301a-4139-99c5-82c6c9062ff8,https://mms-images.out.customink.com/mms/images/catalog/8e147aad53a5ca89f609e94bebbcfcf8/styles/1043300/catalog_detail_image_medium.jpg,0
915f294d-f659-44e5-b2b1-bdb46d3092aa,88dc991c-33bf-4664-afb1-35b8237c5d06,https://mms-images.out.customink.com/mms/images/catalog/46352d5693fb1e8c071de0881d571194/styles/405300/catalog_detail_image_medium.jpg,0
6aaad4d8-ae52-4ecc-b1b8-d6bbc28991bd,dfc5ae35-1fbf-429b-b677-b444cbbef31c,https://mms-images.out.customink.com/mms/images/catalog/8622fe5fc56ec5847665576704c9e3b1/styles/895100/catalog_detail_image_medium.jpg,0
e0c3f565-3c1d-40a0-ad8a-281773fe9c50,d81eca63-ce32-47e5-a600-236e49359441,https://mms-images.out.customink.com/mms/images/catalog/d033d9408c7df30792512de1eac21751/styles/403600/catalog_detail_image_medium.jpg,0
0a6d2ae5-f532-45ed-917d-9ce1efdac67c,7db85771-2480-4825-bbae-4e7dff3f124d,https://mms-images.out.customink.com/mms/images/catalog/bc847a76dfc96263dd3973d8e0e9dc2d/styles/1500000/catalog_detail_image_medium.jpg,0
dbd2316b-305e-4591-b629-1413e8fbee42,887ba155-a98a-4bc7-bcb2-fd348f17dfa0,https://mms-images.out.customink.com/mms/images/catalog/c497616a8383b6c78857d19ed4ae048e/styles/405400/catalog_detail_image_medium.jpg,0
9d0dabd0-df95-443c-8a52-2181a1990dff,cef04cf0-4fa9-4f8d-a54a-90a08c0efbd1,https://mms-images.out.customink.com/mms/images/catalog/a655d7ac28b717722a2e9d87c01db6b6/styles/1180800/catalog_detail_image_medium.jpg,0
84a7e922-5edf-40f0-aed9-adf22373734a,ccfa53d7-bc7e-4210-a8b3-0774c74f9bd0,https://mms-images.out.customink.com/mms/images/catalog/f5eecc7deac23d1f9d603bbb50ea32ce/styles/1579800/catalog_detail_image_medium.jpg,0
67227629-03d5-4e6b-bbc3-c45a02ea925e,811ad3a0-8f9d-459b-a10e-691405e52ef9,https://mms-images.out.customink.com/mms/images/catalog/a37afcf5369df0a4170d17637835acd1/styles/1180400/catalog_detail_image_medium.jpg,0
b1ccbf1c-2fbd-4ece-afe1-cc6f3fa542f6,0b40e649-d3e4-4d6e-8a7d-ee5530cc62bf,https://mms-images.out.customink.com/mms/images/catalog/294b64e51010d01cf85141bff7321d84/styles/895000/catalog_detail_image_medium.jpg,0
6daa3aa3-db1d-45a1-846b-f1cfd7ceaeb5,9a1bd29e-d86e-4fe5-86d3-827bec90150a,https://mms-images.out.customink.com/mms/images/catalog/155fc6daf8fddd4b39365b43662a1d58/styles/1580000/catalog_detail_image_medium.jpg,0
fdb23f5b-dc34-4baf-979f-8d0518d38cd9,7cd14f07-7a54-40a6-9244-4e881af26cf1,https://mms-images.out.customink.com/mms/images/catalog/752c48759a7ce15f76e7576d6031ec86/styles/895500/catalog_detail_image_medium.jpg,0
18390198-6e77-46f2-aaf6-756288bb6657,c7ff5097-cf6c-4f36-9776-053fcfbd6854,https://mms-images.out.customink.com/mms/images/catalog/5aef8417432acfe87381b8e3f3746521/styles/403700/catalog_detail_image_medium.jpg,0
9b4352c6-35f4-44a4-9e70-b7eb6213b360,1ff0e762-9102-4fec-91e4-d33de59cc8f9,https://mms-images.out.customink.com/mms/images/catalog/a4a1ac4d908055a703feef4fd76397a6/styles/1573000/catalog_detail_image_medium.jpg,0
5591e858-1600-42e5-9bae-a8123a48d672,f3e19427-a97c-4f98-b9b4-4cb0ef504585,https://mms-images.out.customink.com/mms/images/catalog/7e09b4c4b3681bd9438eabfc86e83c4a/styles/722700/catalog_detail_image_medium.jpg,0
3f3b1780-1591-418a-b13e-a71353104ebd,c4712501-9c0b-4247-82de-cb310a64418d,https://mms-images.out.customink.com/mms/images/catalog/9b06f94bde17777807dd773fadf8ddd3/styles/1567100/catalog_detail_image_medium.jpg,0
6c1400ab-2415-41d2-b00e-0665e3c684f7,a8340dc5-5ac3-438b-abef-c4a7ab408b03,https://mms-images.out.customink.com/mms/images/catalog/183b201996ca743675ec2550ea4b3f58/styles/1566900/catalog_detail_image_medium.jpg,0
c4ab42c4-dc56-48ef-aa80-e60be90d3fed,ccaf61c7-7838-498d-a44f-c1f246e49558,https://mms-images.out.customink.com/mms/images/catalog/625ba915024eeb8faed185ba82a3d36c/styles/1579700/catalog_detail_image_medium.jpg,0
94babd90-1bab-448e-9b40-d2151c294bb1,60363216-06a3-46e1-8bc5-1f09558eb5f0,https://mms-images.out.customink.com/mms/images/catalog/05a20a86c06f569cb09c743b3c0bf3d6/styles/1187100/catalog_detail_image_medium.jpg,0
e7cb4012-6d4e-4d34-90e3-6160622adc34,7f070a9f-ba67-4e2b-87d6-a697f2a16834,https://mms-images.out.customink.com/mms/images/catalog/5fdbb928704cfa2e3591a7c298101306/styles/1187000/catalog_detail_image_medium.jpg,0
d5a17aab-e6d9-47b8-997e-83ba576b89e0,8e11b8da-6358-4406-a83e-904c4d7f0f77,https://mms-images.out.customink.com/mms/images/catalog/cf65f756414cd4ca8994afdcf71a10f1/styles/1186900/catalog_detail_image_medium.jpg,0
37af341f-236f-4716-9fef-6be1d25f7289,6b3156ea-4731-4d10-9862-4d4279e804c6,https://mms-images.out.customink.com/mms/images/catalog/fc3de0e8bf6efe97f18aa515abda54ca/styles/1186700/catalog_detail_image_medium.jpg,0
3592f2ff-96a4-44fa-8793-e2ebf9bb32cf,3d59ca07-78ea-4794-a491-3c41e7535359,https://mms-images.out.customink.com/mms/images/catalog/fbea6902311c55921b014bf97932a509/styles/1579900/catalog_detail_image_medium.jpg,0
9bef2c79-d5e4-4daf-88f9-6f82f716e00c,4e653469-c95e-4b9b-9385-a78aa83084e3,https://mms-images.out.customink.com/mms/images/catalog/e7898e7c2b377a2520156e01fec1514d/styles/1161600/catalog_detail_image_medium.jpg,0
76f6fd84-f593-45af-a67c-3f8993c222cd,cf9e3401-16a4-49d1-96d8-8204c169f4b2,https://mms-images.out.customink.com/mms/images/catalog/a2030557f0f3a53a13d7822fec6ce94c/styles/1162000/catalog_detail_image_medium.jpg,0
e3e39dca-961b-4222-a296-724dcf1b4e02,9733e473-2249-4caf-bc4f-03788f098b35,https://mms-images.out.customink.com/mms/images/catalog/0fb02df1bb6b0416c654ab094a899310/styles/1499600/catalog_detail_image_medium.jpg,0
5e97968f-9b35-48e5-b05b-8d811c9526c2,eaf3519b-ae63-4a5f-8cd2-8dd3c524026a,https://mms-images.out.customink.com/mms/images/catalog/e345b7ecc2bbcfdf18fef16ec792f7cb/styles/1495200/catalog_detail_image_medium.jpg,0
d3c62289-6096-4266-8c19-ddd2751cbf63,64ca2e8c-0c65-4cb6-a821-5d0829aa1b3a,https://mms-images.out.customink.com/mms/images/catalog/ccb42be7af48dba97ba51d7897e039d8/styles/1572900/catalog_detail_image_medium.jpg,0
0d3e2f5b-3e55-4b5f-8852-ecf429db5204,e49cbacb-e318-4b95-a126-f94d6c77fc31,https://mms-images.out.customink.com/mms/images/catalog/98f976920325465961005019baa34ea7/styles/1495100/catalog_detail_image_medium.jpg,0
b05bff6e-d2a7-4678-9353-0924b786f15f,0d38b3e7-11cb-4b60-8f43-d3976b0b5418,https://mms-images.out.customink.com/mms/images/catalog/f69be3e735f5b3f2f4c9721dc830b720/styles/1499500/catalog_detail_image_medium.jpg,0
b4c02242-2943-4f9c-b160-169275f076db,68414a8c-4e3a-4bd4-aa75-b512a57c40d6,https://mms-images.out.customink.com/mms/images/catalog/1b5ffb50f0ed23453608573a7dac1305/styles/895300/catalog_detail_image_medium.jpg,0
956acf3d-ab54-4741-bcd1-b12aaa3bbc58,7ae9eb2a-51e8-49be-a5d0-3a84516c7e25,https://mms-images.out.customink.com/mms/images/catalog/56efc516cc9e8e332e1fc35a49e5b957/styles/895400/catalog_detail_image_medium.jpg,0
ece5241a-c788-477f-956e-76aa3b8c6aa6,e7a45239-656a-4907-b1e5-770940fdd113,https://mms-images.out.customink.com/mms/images/catalog/b1b3f0f7b35af3b91168a8297f12edd1/styles/895200/catalog_detail_image_medium.jpg,0
13ab9bd2-736c-49c2-bc3e-232908b8d71c,d227b879-484c-4149-819d-534faabf94f5,https://mms-images.out.customink.com/mms/images/catalog/34bc4187fbe5635b38bebdbc88fb1ec0/styles/792600/catalog_detail_image_medium.jpg,0
5f142395-8b16-43fd-811c-94cb8545504a,2a3d8540-3ad5-45fd-893b-7fbe7174fa23,https://mms-images.out.customink.com/mms/images/catalog/2dd5657466eac8acc30b306b77a7d098/styles/722600/catalog_detail_image_medium.jpg,0
2925b87a-3e83-4993-be7f-c5106bef9226,36e8ef15-d20b-400f-817e-6f562ed630c5,https://mms-images.out.customink.com/mms/images/catalog/540d16a6f03f7792b035359e657b6c1c/styles/405500/catalog_detail_image_medium.jpg,0
9023fc0e-37e5-40b3-8524-ad6a372dabbc,32e3564f-79b6-4344-af26-fcee0ae209ea,https://mms-images.out.customink.com/mms/images/catalog/4327ce2bd3be1c783b38f1e4310772f3/styles/383100/catalog_detail_image_medium.jpg,0
37fe6096-40c5-4747-bde8-f1f032733a44,83f3dbaa-5529-405e-aade-f30fc32fde04,https://mms-images.out.customink.com/mms/images/catalog/07f02022968040102c29c83ba738ff4d/styles/383000/catalog_detail_image_medium.jpg,0
3d08c232-5dbb-4ccb-8feb-d6c5fde6cebc,ffd78086-1883-4632-ae77-74e68b1f7478,https://mms-images.out.customink.com/mms/images/catalog/60b44c4c854d85897123de40ac421558/styles/382900/catalog_detail_image_medium.jpg,0
7260c90f-d8fa-49dd-b457-482d1d12ab11,57acc980-e17e-4f2f-b4df-0aeb5d225c19,https://mms-images.out.customink.com/mms/images/catalog/071b3bff0e57cf6d5497f75abe384307/styles/375100/catalog_detail_image_medium.jpg,0
ce7a5a93-a95f-4030-ad5c-31b025e1f520,008e0bfc-23b3-41ed-aab8-c54594adc26f,https://mms-images.out.customink.com/mms/images/catalog/ebf05e1442556bd7320112423e6ae6ea/styles/374900/catalog_detail_image_medium.jpg,0
88cc7862-651f-4474-adf5-08a2ebad3e3e,e7233e4b-55f5-4295-a97d-ab5f152907d8,https://mms-images.out.customink.com/mms/images/catalog/3e21e13c9e26c9aba7139c7d12405823/styles/374800/catalog_detail_image_medium.jpg,0
fa0de54a-4d7f-4447-aa37-d8d48da6a515,cbf6be99-80f9-4246-b77e-095b4ca97e12,https://mms-images.out.customink.com/mms/images/catalog/e372f78f897ff24dd8ed811b83ab04c6/styles/2114300/catalog_detail_image_medium.jpg,0
236dde57-3779-4b26-9572-3fd9ac5f118a,6e9971ff-0e22-40af-93b8-f09f767ef1b0,https://mms-images.out.customink.com/mms/images/catalog/1fc3e047a21defe64c2df694017ef938/styles/2114200/catalog_detail_image_medium.jpg,0
76a952ff-c935-408a-91b2-54e67eabf70f,d5b35a3e-df5d-4748-a315-ac2e602fd11b,https://mms-images.out.customink.com/mms/images/catalog/d40f6b37ad9f4dae1c56bebc605e880c/styles/2114100/catalog_detail_image_medium.jpg,0
6e8a95f3-28a7-48c2-9853-066dd53232d6,a7be9a43-b926-4911-9684-a01522af4eca,https://mms-images.out.customink.com/mms/images/catalog/796d59e311ab6d2e014e5181111af12b/styles/1567200/catalog_detail_image_medium.jpg,0
c1bede4d-2f7a-42e9-a833-9e83957b4c6c,7ffee753-61a0-4dad-9794-8cc38ee360ac,https://mms-images.out.customink.com/mms/images/catalog/24d2fd9e1e0b11a0cc77666461a1db32/styles/1246500/catalog_detail_image_medium.jpg,0
8964d651-3a84-45b8-87d2-ba618ec410b7,6acbe261-c614-4ebf-a21f-fe5bd8ab5582,https://mms-images.out.customink.com/mms/images/catalog/8ef6dfb48a615df517781c65d617670c/styles/1246400/catalog_detail_image_medium.jpg,0
